subpopulation,cell_num,num_nodes,num_edges,giulia_spatial_entropy,runtime,nodelist,edgelist
FA1_CD68_MacrophagesMonocytes,803,880,52500,86511.39630826603,1.355992078781128,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_803_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_803_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3754,598,15488,32680.959891842907,0.5514311790466309,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3754_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3754_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3220,2222,201546,424787.8702480393,9.888032913208008,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3220_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3220_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3756,422,8414,18408.710596696455,0.2885317802429199,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3756_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3756_edgelist.csv
FA1_CD68_MacrophagesMonocytes,809,2522,236426,495724.5473811141,11.062167882919312,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_809_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_809_edgelist.csv
FA1_CD68_MacrophagesMonocytes,871,3176,391207,821127.1415179662,20.42922592163086,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_871_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_871_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2693,2974,308321,698513.368865919,18.94789409637451,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2693_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2693_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2690,1341,81037,158099.85488737348,3.2657082080841064,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2690_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2690_edgelist.csv
FA1_CD68_MacrophagesMonocytes,872,2111,172081,369258.2965432083,8.218430995941162,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_872_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_872_edgelist.csv
FA1_CD68_MacrophagesMonocytes,874,2262,187135,402140.438220772,9.43116307258606,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_874_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_874_edgelist.csv
FA1_CD68_MacrophagesMonocytes,877,1512,99707,216687.17268157727,3.986204147338867,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_877_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_877_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3553,3508,459304,1008636.1591436693,27.827303886413574,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3553_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3553_edgelist.csv
FA1_CD68_MacrophagesMonocytes,795,548,15953,31414.580165199313,0.4982869625091553,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_795_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_795_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2698,4363,606779,1442524.2120297241,40.39961504936218,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2698_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2698_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2695,302,5233,10808.429219300522,0.14858508110046387,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2695_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2695_edgelist.csv
FA1_CD68_MacrophagesMonocytes,659,785,24927,53567.35526097125,1.0156610012054443,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_659_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_659_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3419,732,24817,49643.08176548675,0.8492472171783447,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3419_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3419_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1316,3280,383245,837926.9282469216,21.67556095123291,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1316_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1316_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4055,1889,145499,295943.6028699854,6.377587080001831,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4055_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4055_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3581,1667,139291,246272.72410274216,5.427263975143433,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3581_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3581_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1259,1648,109727,215983.56652488705,5.085007905960083,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1259_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1259_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3582,753,23151,52742.98370382147,0.9696800708770752,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3582_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3582_edgelist.csv
FA1_CD68_MacrophagesMonocytes,153,600,15415,28960.738575416934,0.6010749340057373,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_153_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_153_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1319,450,9207,17549.49956357307,0.3336670398712158,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1319_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1319_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1558,1353,74148,147724.88276501434,3.1810989379882812,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1558_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1558_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1656,833,29609,62026.879242372685,1.1826930046081543,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1656_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1656_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3441,373,7694,14540.805436723693,0.2428421974182129,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3441_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3441_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2959,1668,113608,203932.74881297728,5.248010873794556,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2959_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2959_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3539,1883,138373,299176.1463156025,6.323017120361328,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3539_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3539_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1220,761,24134,51045.60090054158,0.9899499416351318,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1220_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1220_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1553,693,20948,42841.65712416309,0.8175089359283447,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1553_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1553_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1226,2124,184739,393522.70974197384,8.371944904327393,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1226_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1226_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1224,3373,398063,880167.9965194761,23.00026798248291,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1224_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1224_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1557,451,9513,20150.62253657171,0.32616496086120605,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1557_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1557_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2599,1230,58178,120311.69152278839,2.678820848464966,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2599_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2599_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3108,2449,226369,496245.570344932,11.419159173965454,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3108_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3108_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4634,4775,691440,1705288.452936373,50.27603507041931,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4634_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4634_edgelist.csv
FA1_CD68_MacrophagesMonocytes,0,3121,338347,761647.1752698466,19.39406991004944,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_0_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_0_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1386,2999,343676,771044.2385595451,17.678575038909912,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1386_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1386_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3105,2208,189588,382480.55312991067,9.546946048736572,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3105_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3105_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2594,491,12460,24572.292081399708,0.38563108444213867,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2594_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2594_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4638,3037,364824,769080.7072083304,18.55549192428589,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4638_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4638_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3106,2307,191776,420777.5365174311,9.871883153915405,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3106_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3106_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4924,2565,249399,540127.1149246417,13.804433107376099,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4924_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4924_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2527,3146,353704,806563.1672979601,19.559839963912964,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2527_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2527_edgelist.csv
FA1_CD68_MacrophagesMonocytes,738,681,22298,43191.148349999625,0.7439908981323242,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_738_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_738_edgelist.csv
FA1_CD68_MacrophagesMonocytes,486,2706,262404,592033.5793412505,14.176454067230225,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_486_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_486_edgelist.csv
FA1_CD68_MacrophagesMonocytes,487,2682,275672,580327.300611615,13.842468976974487,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_487_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_487_edgelist.csv
FA1_CD68_MacrophagesMonocytes,488,624,16020,31159.45859908262,0.6248250007629395,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_488_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_488_edgelist.csv
FA1_CD68_MacrophagesMonocytes,489,3382,414799,910790.1057634933,21.20475196838379,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_489_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_489_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3037,2168,184563,351590.84487002634,9.296531915664673,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3037_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3037_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1957,3213,356245,797118.9631022187,20.521128177642822,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1957_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1957_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3396,1403,81333,154721.1732330403,3.8026950359344482,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3396_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3396_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4747,661,17982,35181.4123837014,0.7194890975952148,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4747_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4747_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1120,3642,461686,1041848.7800927449,29.825623989105225,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1120_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1120_edgelist.csv
FA1_CD68_MacrophagesMonocytes,277,1005,39249,74674.55497873192,1.712934970855713,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_277_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_277_edgelist.csv
FA1_CD68_MacrophagesMonocytes,275,2533,230498,496089.8656181143,12.169213056564331,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_275_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_275_edgelist.csv
FA1_CD68_MacrophagesMonocytes,273,899,36899,74539.53022892642,1.3781909942626953,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_273_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_273_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1122,2108,159077,326507.651253909,8.43954586982727,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1122_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1122_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4883,3049,328329,743378.6002382458,18.211685180664062,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4883_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4883_edgelist.csv
FA1_CD68_MacrophagesMonocytes,64,3978,514549,1216107.28903529,34.09662199020386,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_64_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_64_edgelist.csv
